time,thrust,nozzle_exhaust_pressure
1.1034999999999968,218.12901208177212,101300
1.103999999999985,219.20214968479493,101300
1.1045000000000016,220.99073881452736,101300
1.1049999999999898,222.4215889518911,101300
1.1055000000000064,222.4215889518911,101300
1.1059999999999943,222.06387641755015,101300
1.1064999999999827,220.99073881452736,101300
1.106999999999999,222.06387641755015,101300
1.1074999999999875,221.70616388320923,101300
1.108000000000004,221.70616388320923,101300
1.1084999999999925,221.70616388320923,101300
1.1089999999999804,222.4215889518911,101300
1.109499999999997,221.70616388320923,101300
1.1099999999999852,221.34845134886828,101300
1.1105000000000018,271.0708640346473,101300
1.11099999999999,222.06387641755015,101300
1.1114999999999782,221.70616388320923,101300
1.1119999999999948,220.6329998221587,101300
1.112499999999983,220.27528728781772,101300
1.1129999999999995,220.27528728781772,101300
1.1134999999999875,220.27528728781772,101300
1.1140000000000043,219.20214968479493,101300
1.1144999999999925,220.27528728781772,101300
1.114999999999981,218.12901208177212,101300
1.1154999999999973,218.844437150454,101300
1.1159999999999854,219.20214968479493,101300
1.116500000000002,219.20214968479493,101300
1.1169999999999902,218.844437150454,101300
1.1174999999999784,218.844437150454,101300
1.117999999999995,219.20214968479493,101300
1.1184999999999832,220.27528728781772,101300
1.1189999999999998,220.6329998221587,101300
1.119499999999988,220.99073881452736,101300
1.1200000000000043,240.30734795907685,101300
1.1204999999999927,219.20214968479493,101300
1.120999999999981,218.48672461611295,101300
1.1214999999999975,216.34042295203963,101300
1.1219999999999857,217.0558480207216,101300
1.1225000000000025,218.12901208177212,101300
1.1229999999999905,219.91757475347683,101300
1.1234999999999786,218.844437150454,101300
1.1239999999999952,218.12901208177212,101300
1.1244999999999834,218.12901208177212,101300
1.125,219.55986221913588,101300
1.1254999999999882,219.55986221913588,101300
1.1260000000000048,218.844437150454,101300
1.126499999999993,217.7712995474311,101300
1.1269999999999811,217.41358701309025,101300
1.1274999999999975,216.34042295203963,101300
1.127999999999986,217.0558480207216,101300
1.1285000000000025,216.6981354863806,101300
1.128999999999991,218.48672461611295,101300
1.1294999999999789,224.92560315030545,101300
1.1299999999999957,217.0558480207216,101300
1.1304999999999836,217.41358701309025,101300
1.1310000000000002,217.7712995474311,101300
1.1314999999999884,218.48672461611295,101300
1.132000000000005,218.48672461611295,101300
1.1324999999999932,217.7712995474311,101300
1.1329999999999814,216.6981354863806,101300
1.133499999999998,215.98271041769877,101300
1.133999999999986,216.34042295203963,101300
1.1345000000000027,217.0558480207216,101300
1.134999999999991,218.844437150454,101300
1.135499999999979,223.85243908925491,101300
1.1359999999999957,217.7712995474311,101300
1.136499999999984,215.98271041769877,101300
1.1370000000000005,214.194147745994,101300
1.1374999999999886,214.9095728146759,101300
1.1380000000000052,216.34042295203963,101300
1.1384999999999934,213.83643521165308,101300
1.1389999999999816,215.98271041769877,101300
1.1394999999999982,213.4786962192844,101300
1.1399999999999864,212.40555861626157,101300
1.140500000000003,212.7632711506025,101300
1.1409999999999911,212.04784608192065,101300
1.1414999999999793,211.69013354757968,101300
1.141999999999996,211.3324210132388,101300
1.142499999999984,212.40555861626157,101300
1.143000000000001,213.12098368494352,101300
1.1434999999999889,212.7632711506025,101300
1.1440000000000057,212.40555861626157,101300
1.1444999999999936,211.69013354757968,101300
1.1449999999999818,210.6169959445569,101300
1.1454999999999984,209.18611934916544,101300
1.1459999999999866,209.90154441784733,101300
1.1465000000000032,210.9747084788978,101300
1.1469999999999914,206.68213160877875,101300
1.1474999999999795,211.3324210132388,101300
1.147999999999996,210.25928341021597,101300
1.1484999999999843,211.69013354757968,101300
1.149000000000001,209.90154441784733,101300
1.149499999999989,210.25928341021597,101300
1.1500000000000057,211.3324210132388,101300
1.150499999999994,211.69013354757968,101300
1.150999999999982,211.3324210132388,101300
1.1514999999999986,210.9747084788978,101300
1.1519999999999868,211.3324210132388,101300
1.1525000000000034,213.83643521165308,101300
1.1529999999999916,215.62499788335776,101300
1.1534999999999798,216.34042295203963,101300
1.1539999999999964,217.0558480207216,101300
1.1544999999999843,215.62499788335776,101300
1.1550000000000011,214.9095728146759,101300
1.155499999999989,215.98271041769877,101300
1.156000000000006,215.26728534901687,101300
1.156499999999994,215.62499788335776,101300
1.1569999999999825,215.62499788335776,101300
1.1574999999999989,243.884499760514,101300
1.157999999999987,215.98271041769877,101300
1.1585000000000036,217.0558480207216,101300
1.1589999999999918,218.48672461611295,101300
1.15949999999998,218.12901208177212,101300
1.1599999999999966,216.34042295203963,101300
1.1604999999999848,214.194147745994,101300
1.1610000000000014,212.7632711506025,101300
1.1614999999999895,212.40555861626157,101300
1.162000000000006,213.12098368494352,101300
1.1624999999999943,213.4786962192844,101300
1.1629999999999825,215.26728534901687,101300
1.163499999999999,213.4786962192844,101300
1.1639999999999873,214.194147745994,101300
1.164500000000004,213.12098368494352,101300
1.164999999999992,213.4786962192844,101300
1.1654999999999802,212.40555861626157,101300
1.1659999999999968,212.40555861626157,101300
1.166499999999985,212.7632711506025,101300
1.1670000000000016,218.844437150454,101300
1.1674999999999898,213.12098368494352,101300
1.1680000000000064,213.4786962192844,101300
1.1684999999999943,214.194147745994,101300
1.1689999999999827,214.55186028033492,101300
1.169499999999999,214.55186028033492,101300
1.1699999999999875,214.9095728146759,101300
1.170500000000004,215.26728534901687,101300
1.1709999999999925,216.34042295203963,101300
1.1714999999999804,215.98271041769877,101300
1.171999999999997,215.62499788335776,101300
1.1724999999999852,216.34042295203963,101300
1.1730000000000018,216.34042295203963,101300
1.17349999999999,217.0558480207216,101300
1.1739999999999782,216.6981354863806,101300
1.1744999999999948,216.6981354863806,101300
1.174999999999983,215.98271041769877,101300
1.1754999999999995,215.98271041769877,101300
1.1759999999999875,215.62499788335776,101300
1.1765000000000043,216.6981354863806,101300
1.1769999999999925,216.34042295203963,101300
1.177499999999981,216.34042295203963,101300
1.1779999999999973,215.26728534901687,101300
1.1784999999999854,213.83643521165308,101300
1.179000000000002,212.7632711506025,101300
1.1794999999999902,212.7632711506025,101300
1.1799999999999784,213.83643521165308,101300
1.180499999999995,214.9095728146759,101300
1.1809999999999832,215.98271041769877,101300
1.1814999999999998,215.98271041769877,101300
1.181999999999988,215.62499788335776,101300
1.1825000000000043,214.9095728146759,101300
1.1829999999999927,214.9095728146759,101300
1.183499999999981,214.55186028033492,101300
1.1839999999999975,214.194147745994,101300
1.1844999999999857,211.69013354757968,101300
1.1850000000000025,210.6169959445569,101300
1.1854999999999905,210.25928341021597,101300
1.1859999999999786,209.90154441784733,101300
1.1864999999999952,211.69013354757968,101300
1.1869999999999834,212.40555861626157,101300
1.1875,212.40555861626157,101300
1.1879999999999882,212.04784608192065,101300
1.1885000000000048,212.04784608192065,101300
1.188999999999993,212.04784608192065,101300
1.1894999999999811,211.3324210132388,101300
1.1899999999999975,212.40555861626157,101300
1.190499999999986,214.55186028033492,101300
1.1910000000000025,215.98271041769877,101300
1.191499999999991,216.6981354863806,101300
1.1919999999999789,216.6981354863806,101300
1.1924999999999957,215.62499788335776,101300
1.1929999999999836,215.62499788335776,101300
1.1935000000000002,213.83643521165308,101300
1.1939999999999884,213.83643521165308,101300
1.194500000000005,213.12098368494352,101300
1.1949999999999932,213.4786962192844,101300
1.1954999999999814,211.3324210132388,101300
1.195999999999998,211.69013354757968,101300
1.196499999999986,211.3324210132388,101300
1.1970000000000027,212.04784608192065,101300
1.197499999999991,212.04784608192065,101300
1.197999999999979,211.69013354757968,101300
1.1984999999999957,212.40555861626157,101300
1.198999999999984,213.12098368494352,101300
1.1995000000000005,213.12098368494352,101300
1.1999999999999886,211.69013354757968,101300
1.2005000000000052,210.6169959445569,101300
1.2009999999999934,209.90154441784733,101300
1.2014999999999816,209.18611934916544,101300
1.2019999999999982,208.8284068148244,101300
1.2024999999999864,209.90154441784733,101300
1.203000000000003,209.90154441784733,101300
1.2034999999999911,209.5438318835063,101300
1.2039999999999793,210.6169959445569,101300
1.204499999999996,178.0648907392539,101300
1.204999999999984,210.9747084788978,101300
1.205500000000001,210.9747084788978,101300
1.2059999999999889,210.9747084788978,101300
1.2065000000000057,210.9747084788978,101300
1.2069999999999936,210.6169959445569,101300
1.2074999999999818,209.90154441784733,101300
1.2079999999999984,210.25928341021597,101300
1.2084999999999866,211.3324210132388,101300
1.2090000000000032,212.04784608192065,101300
1.2094999999999914,211.69013354757968,101300
1.2099999999999795,212.40555861626157,101300
1.210499999999996,212.7632711506025,101300
1.2109999999999843,214.194147745994,101300
1.211500000000001,214.194147745994,101300
1.211999999999989,213.4786962192844,101300
1.2125000000000057,212.7632711506025,101300
1.212999999999994,212.7632711506025,101300
1.213499999999982,211.3324210132388,101300
1.2139999999999986,193.446662006053,101300
1.2144999999999868,212.04784608192065,101300
1.2150000000000034,213.83643521165308,101300
1.2154999999999916,214.9095728146759,101300
1.2159999999999798,214.194147745994,101300
1.2164999999999964,212.04784608192065,101300
1.2169999999999843,212.7632711506025,101300
1.2175000000000011,212.40555861626157,101300
1.217999999999989,210.9747084788978,101300
1.218500000000006,212.04784608192065,101300
1.218999999999994,213.12098368494352,101300
1.2194999999999825,213.4786962192844,101300
1.2199999999999989,211.69013354757968,101300
1.220499999999987,212.40555861626157,101300
1.2210000000000036,211.69013354757968,101300
1.2214999999999918,211.3324210132388,101300
1.22199999999998,212.40555861626157,101300
1.2224999999999966,211.69013354757968,101300
1.2229999999999848,211.3324210132388,101300
1.2235000000000014,202.0318157462912,101300
1.2239999999999895,210.9747084788978,101300
1.224500000000006,210.6169959445569,101300
1.2249999999999943,210.9747084788978,101300
1.2254999999999825,209.90154441784733,101300
1.225999999999999,211.3324210132388,101300
1.2264999999999873,213.12098368494352,101300
1.227000000000004,215.62499788335776,101300
1.227499999999992,215.26728534901687,101300
1.2279999999999802,215.62499788335776,101300
1.2284999999999968,216.34042295203963,101300
1.228999999999985,216.6981354863806,101300
1.2295000000000016,217.0558480207216,101300
1.2299999999999898,217.41358701309025,101300
1.2305000000000064,217.41358701309025,101300
1.2309999999999943,218.844437150454,101300
1.2314999999999827,219.20214968479493,101300
1.231999999999999,218.844437150454,101300
1.2324999999999875,218.48672461611295,101300
1.233000000000004,213.83643521165308,101300
1.2334999999999925,218.48672461611295,101300
1.2339999999999804,217.7712995474311,101300
1.234499999999997,216.6981354863806,101300
1.2349999999999852,215.62499788335776,101300
1.2355000000000018,214.194147745994,101300
1.23599999999999,214.55186028033492,101300
1.2364999999999782,214.9095728146759,101300
1.2369999999999948,215.62499788335776,101300
1.237499999999983,215.62499788335776,101300
1.2379999999999995,215.62499788335776,101300
1.2384999999999875,213.4786962192844,101300
1.2390000000000043,211.3324210132388,101300
1.2394999999999925,209.90154441784733,101300
1.239999999999981,210.25928341021597,101300
1.2404999999999973,209.18611934916544,101300
1.2409999999999854,207.7552692118016,101300
1.241500000000002,207.3975566774606,101300
1.2419999999999902,207.7552692118016,101300
1.2424999999999784,208.1129817461425,101300
1.242999999999995,211.69013354757968,101300
1.2434999999999832,212.40555861626157,101300
1.2439999999999998,211.3324210132388,101300
1.244499999999988,211.69013354757968,101300
1.2450000000000043,212.40555861626157,101300
1.2454999999999927,211.69013354757968,101300
1.245999999999981,212.7632711506025,101300
1.2464999999999975,213.4786962192844,101300
1.2469999999999857,214.55186028033492,101300
1.2475000000000025,214.55186028033492,101300
1.2479999999999905,214.55186028033492,101300
1.2484999999999786,214.9095728146759,101300
1.2489999999999952,215.62499788335776,101300
1.2494999999999834,214.9095728146759,101300
1.25,214.55186028033492,101300
1.2504999999999882,214.9095728146759,101300
1.2510000000000048,214.194147745994,101300
1.251499999999993,153.38256712156263,101300
1.2519999999999811,213.4786962192844,101300
1.2524999999999975,213.12098368494352,101300
1.252999999999986,212.7632711506025,101300
1.2535000000000025,212.40555861626157,101300
1.253999999999991,211.69013354757968,101300
1.2544999999999789,210.6169959445569,101300
1.2549999999999957,210.6169959445569,101300
1.2554999999999836,209.18611934916544,101300
1.2560000000000002,208.8284068148244,101300
1.2564999999999884,209.18611934916544,101300
1.257000000000005,210.25928341021597,101300
1.2574999999999932,209.5438318835063,101300
1.2579999999999814,209.5438318835063,101300
